Cinsiyet,Medeni Durum,Eğitim Düzeyi,İstihdam Durumu,Yıllık Ortalama Gelir,Yaşadığı Şehir,En Çok İlgilendiği Ürün Grubu,Yıllık Ortalama Satın Alım Miktarı,Yıllık Ortalama Sipariş Verilen Ürün Adedi,Eğitime Devam Etme Durumu,Öbek İsmi,Yıllık Ortalama Sepete Atılan Ürün Adedi,Yaş Grubu_18-30,Yaş Grubu_31-40,Yaş Grubu_41-50,Yaş Grubu_51-60,Yaş Grubu_>60
0,0,3,1,0.10682342833824676,2,2,0.09007920829164132,0.24677548094608806,0,obek_3,0.06933338702338851,0,1,0,0,0
0,0,3,0,0.3954322557066346,1,2,0.0808438711235474,0.2637306368464408,0,obek_3,0.06927623214980305,0,0,0,1,0
0,1,5,0,0.18421118980750792,1,1,0.09144908341847555,0.24365592416345472,0,obek_3,0.04953153678379755,0,0,1,0,0
0,0,0,0,0.27069766575761955,0,2,0.07898079420890833,0.21234570797006613,0,obek_3,0.04939411578318725,1,0,0,0,0
1,0,3,1,0.28141079587380224,0,0,0.08887039932808483,0.23598457344343707,0,obek_3,0.07096868817820706,0,0,0,0,1
0,0,3,0,0.32630083805198085,1,1,0.09599941971909218,0.2161924347418684,0,obek_3,0.04192479748742927,0,0,0,0,1
0,0,3,2,0.3252385497435762,3,2,0.07153302514864374,0.22420831446287448,0,obek_3,0.07641950593298075,0,0,0,0,1
0,1,0,1,0.24911300802733335,1,3,0.09314368271025775,0.2172204476758946,0,obek_3,0.07984367195424688,1,0,0,0,0
0,0,3,0,0.2877701207502258,3,0,0.09267019942692742,0.23297144388563307,0,obek_3,0.06667195348479873,0,0,0,1,0
0,0,3,1,0.3739376471570106,1,0,0.08258078955031084,0.23103265343004237,0,obek_3,0.0675972186173836,0,0,0,1,0
0,1,3,2,0.3090320866845705,1,1,0.07922275732535011,0.23890034651658526,0,obek_3,0.06731721270506111,0,0,1,0,0
0,1,3,1,0.18856440834374494,1,0,0.061744350266783404,0.2295406083050665,0,obek_3,0.049315116719077866,0,1,0,0,0
0,0,3,3,0.345252692810076,0,1,0.07413621339745743,0.20892851872479856,0,obek_3,0.039955406793004945,1,0,0,0,0
0,0,2,2,0.18829781465194634,0,0,0.06791605551040855,0.23939714734842749,0,obek_3,0.05636037488638936,0,0,0,1,0
0,0,1,2,0.21012271373771343,0,3,0.07762401469685667,0.20943254393387017,0,obek_3,0.04804550340458084,0,1,0,0,0
0,0,3,2,0.33962087815543607,1,3,0.1064779020459975,0.2538296163296296,0,obek_3,0.06716368066661788,1,0,0,0,0
0,0,3,3,0.18846248265167084,0,1,0.08589525514209748,0.21734123003247308,0,obek_3,0.08385620126987112,0,0,0,1,0
1,0,4,2,0.3360336433168952,1,3,0.0910074478454283,0.2456101979337141,0,obek_3,0.057887316077761035,0,1,0,0,0
0,0,3,1,0.46271390439822585,1,2,0.10732034086020456,0.19346056843718035,0,obek_3,0.04977679681754565,0,0,0,1,0
0,0,3,0,0.16022313837523353,1,3,0.07088570040909498,0.25057123768145345,0,obek_3,0.054771528590809034,1,0,0,0,0
0,0,1,3,0.3036307198524281,1,0,0.06769774422597374,0.2255803979221628,0,obek_3,0.060174206910095694,0,0,0,0,1
0,0,4,3,0.17516434022574595,1,3,0.07674515118406428,0.23924247310029045,1,obek_3,0.08498338296259117,0,0,0,0,1
0,1,3,2,0.13967934579147812,3,0,0.031879438283953565,0.1564828935486033,0,obek_3,0.3870961976981855,1,0,0,0,0
0,0,3,0,0.29624354385762086,0,0,0.05924264351202625,0.22250093418487377,0,obek_3,0.09068542010134967,0,0,1,0,0
0,1,0,2,0.20215593811802804,1,0,0.09734692211141352,0.24594175904697801,0,obek_3,0.06800539662724525,0,0,1,0,0
0,0,1,3,0.37307315221960907,3,3,0.07416862875218433,0.23680572063575345,0,obek_3,0.06369874151478208,0,1,0,0,0
0,0,1,1,0.3509166054372826,3,1,0.09127265898750128,0.24220612174645909,0,obek_3,0.07940930639258276,0,0,0,0,1
0,0,3,1,0.2807868174204557,1,2,0.08837463120057154,0.23460548814000307,0,obek_3,0.049581071692542104,0,0,0,1,0
0,0,3,1,0.27301503803918686,0,3,0.062169111882114686,0.24722978627735212,0,obek_3,0.07786511766522242,0,0,0,1,0
0,0,3,2,0.31930458883642393,0,0,0.1081769199069404,0.22373567279218876,1,obek_3,0.06565114539948558,0,1,0,0,0
0,0,3,0,0.2877422136315357,0,2,0.08529724920165788,0.231170316762589,0,obek_3,0.06852619961665044,0,1,0,0,0
0,0,3,1,0.18185603932699318,0,1,0.0734321477701545,0.21329413770547956,0,obek_3,0.05578663321418977,1,0,0,0,0
1,0,3,3,0.2530634165923096,3,2,0.09348838727043887,0.2359720536038356,0,obek_3,0.060464389797708525,0,0,0,0,1
0,0,3,1,0.24292145128607337,0,0,0.09334504196071791,0.2472418082291485,1,obek_3,0.05756760651003922,0,0,0,1,0
0,0,6,0,0.2890545020424214,3,3,0.08603407599371649,0.24838483458143185,1,obek_3,0.06911523652165238,0,1,0,0,0
0,0,3,1,0.2575846662206476,3,0,0.08561661001695961,0.24542392670754093,0,obek_3,0.057143591784335514,0,0,0,1,0
1,0,2,0,0.26981036304733447,1,0,0.08410827518920119,0.22330232023088278,0,obek_3,0.06032534489364474,0,0,0,0,1
0,0,1,1,0.3216577562699138,0,3,0.07298793116894783,0.24372142600712174,0,obek_3,0.049388449200537636,0,0,0,1,0
0,0,3,3,0.0977363620240918,3,1,0.0823571641368672,0.22412272546474654,0,obek_3,0.04407485548879034,0,0,1,0,0
0,1,1,2,0.061114469326628805,1,1,0.062337303159795715,0.25546370744445573,0,obek_3,0.05646810692247047,0,0,0,0,1
0,0,3,2,0.17687050770735263,1,1,0.0884261430478801,0.23640944472258643,0,obek_3,0.047406027065462146,0,0,1,0,0
0,0,3,2,0.244768473643011,1,0,0.08340239860845763,0.23892338848491476,0,obek_3,0.06541742262442923,0,0,0,1,0
0,0,3,1,0.3805337673270188,2,3,0.08186336768911426,0.20929334738247013,0,obek_3,0.08948933307959972,0,0,1,0,0
0,0,1,0,0.35203681097049705,0,0,0.07103570055982025,0.19278499465650922,0,obek_3,0.051609652472301766,0,0,0,0,1
0,1,3,2,0.2237039605728143,1,3,0.09993861766950216,0.24030179656104317,0,obek_3,0.08119200910218086,0,0,0,0,1
0,0,3,1,0.19786477028510438,0,1,0.07254715646234403,0.22758498893252396,0,obek_3,0.06316500649981863,0,0,1,0,0
0,0,4,1,0.2782127951089725,3,2,0.08203297680171992,0.19722081689409832,0,obek_3,0.06662551908139833,0,0,0,0,1
0,0,3,1,0.26586377175174347,0,0,0.08331310492728222,0.23604260273387123,0,obek_3,0.05887944445262135,1,0,0,0,0
0,0,3,0,0.320749302339162,0,2,0.06509968457332771,0.23048311400271668,0,obek_3,0.06589319054171483,0,0,0,0,1
0,0,0,1,0.2282724359880481,1,3,0.07587455037688234,0.23128799749500867,0,obek_3,0.05100484414008318,0,0,1,0,0
0,0,3,1,0.23249557863556894,1,3,0.07490467411472612,0.2344359859448937,0,obek_3,0.05528206547955734,0,0,0,1,0
0,0,3,1,0.21909903351623464,0,1,0.07263758336086282,0.25706202357305286,0,obek_3,0.0807834780445191,0,0,0,1,0
0,0,2,1,0.2223182779740843,0,3,0.07583636920847911,0.22299345970483733,0,obek_3,0.04376868930048764,1,0,0,0,0
0,0,3,2,0.2556668122305623,1,1,0.07956280294141996,0.2456041343624088,0,obek_3,0.07541804904110291,0,1,0,0,0
0,0,3,2,0.23145525441376738,0,1,0.08890859461231893,0.2061023363982081,0,obek_3,0.0471495697015625,0,1,0,0,0
0,0,3,1,0.2347178373294048,0,0,0.06750585750754615,0.23022209069997593,0,obek_3,0.06756110289640246,0,0,0,1,0
0,0,3,1,0.12069602648442798,1,1,0.08140811115440402,0.22263070755708775,0,obek_3,0.06677715101328185,0,0,1,0,0
0,0,1,2,0.26899929142806966,1,1,0.09660972643581903,0.24633709194595377,0,obek_3,0.08005544246256047,0,1,0,0,0
0,0,3,1,0.24355179099918836,1,2,0.08591128863885758,0.25647689018678294,0,obek_3,0.057574455540150844,0,0,0,1,0
0,0,3,2,0.2199126927367033,0,2,0.0803721677676894,0.2518824667068431,0,obek_3,0.08025837810374173,0,0,1,0,0
0,0,2,1,0.14855282767663117,1,0,0.0938709864542539,0.23567327001035937,0,obek_3,0.08798767662255597,0,0,0,1,0
0,0,3,0,0.2544465679831707,3,1,0.08881731209292973,0.22421755776485658,0,obek_3,0.0777890173400525,0,0,1,0,0
0,0,4,2,0.3522362384840681,0,0,0.08231635359862194,0.22281662618585826,0,obek_3,0.061798968398708,0,1,0,0,0
0,0,3,0,0.14885345134691177,3,2,0.0766078107322351,0.2569675446439857,0,obek_3,0.06988950464344346,0,0,0,1,0
0,0,4,2,0.13612394447419093,1,0,0.08779728493292216,0.26960286672804923,1,obek_3,0.08463732379272165,1,0,0,0,0
0,0,3,3,0.14973524205187658,1,0,0.0733608430169706,0.20175398075153628,0,obek_3,0.07618561704482868,0,1,0,0,0
0,0,0,0,0.24626974815193456,1,2,0.09989721775064667,0.18689540176492037,0,obek_3,0.03398179484485212,1,0,0,0,0
0,1,3,1,0.4673388361820327,0,1,0.0719145941496015,0.23163940965256877,0,obek_3,0.06311203738014404,0,1,0,0,0
0,0,2,2,0.2213583472697578,0,2,0.09797198197805987,0.2004860609125245,0,obek_3,0.0520759586766907,1,0,0,0,0
0,0,3,3,0.15636364411867315,3,1,0.0799128855627852,0.24374242000302468,0,obek_3,0.07756316642887359,0,0,0,0,1
0,0,3,1,0.20971243914849103,1,3,0.0940979269195581,0.22570594732885424,0,obek_3,0.07741146044696623,0,0,0,1,0
0,1,3,2,0.2328523010916718,0,0,0.08796506006507743,0.19118134915741605,0,obek_3,0.05581459088155418,0,0,0,0,1
0,0,3,0,0.17638438400386763,2,0,0.0993604863415466,0.2203511210380548,0,obek_3,0.05288987192609416,0,0,0,0,1
1,0,1,1,0.2790317555408423,0,1,0.07396553179986848,0.2509724786538441,0,obek_3,0.07695781728200068,0,0,1,0,0
0,0,4,1,0.29269194204449833,1,3,0.07720377420041735,0.22930902527499514,0,obek_3,0.07403710702920793,0,1,0,0,0
1,0,3,1,0.26489769626878346,3,0,0.08736912767967103,0.22612574111162265,0,obek_3,0.060374251193129204,0,0,0,1,0
0,0,6,2,0.3022655606157842,3,3,0.08960408329742486,0.22029427379054536,0,obek_3,0.05527111589268006,0,0,0,1,0
1,0,5,1,0.379160889828468,3,2,0.7878635796755131,0.5566119959575859,0,obek_3,0.17712190811625472,0,0,0,1,0
0,0,1,2,0.22899785579385665,0,1,0.06472717101062114,0.2542634414005877,0,obek_3,0.09355432327185942,0,0,0,0,1
0,0,3,1,0.19567628304526358,3,1,0.08353277825442482,0.21439147152859347,0,obek_3,0.10037274478405403,1,0,0,0,0
0,1,3,1,0.2611942290651579,1,2,0.0841373047170553,0.20200330584837478,0,obek_3,0.06562728082971603,1,0,0,0,0
0,0,3,0,0.4109685989032174,0,3,0.0776723648990357,0.2004157986298265,0,obek_3,0.07880803159156713,0,1,0,0,0
0,0,1,1,0.24805756173494278,2,3,0.09196288197705674,0.2452356616534512,1,obek_3,0.067397758752343,1,0,0,0,0
0,0,1,2,0.17709984794851016,2,1,0.07637323375785338,0.22976715760544594,0,obek_3,0.06024241753339788,0,1,0,0,0
0,0,2,2,0.19872606684168934,3,0,0.09756792345724485,0.24378511873220862,0,obek_3,0.06470436605395144,0,1,0,0,0
1,0,2,1,0.33590181348282355,3,1,0.08803111327991858,0.23724061917265213,0,obek_3,0.052087941941780326,0,1,0,0,0
0,0,3,1,0.30098134433161866,1,3,0.10649559031886807,0.2586479041653764,0,obek_3,0.06869262475561846,0,0,0,0,1
0,0,0,2,0.2149734615219875,0,2,0.07340318079945474,0.19948035178829318,0,obek_3,0.07940539854126424,0,1,0,0,0
0,0,0,0,0.27530334402867923,1,0,0.10138682612841912,0.22710902474157987,0,obek_3,0.06212532784625035,0,0,1,0,0
0,0,5,0,0.19675728491894778,1,1,0.07668563401031,0.20806353272367073,0,obek_3,0.07724875963978295,1,0,0,0,0
1,0,3,1,0.25937656583213997,3,1,0.11230913580448582,0.2513700310388657,0,obek_3,0.0738833797218979,0,0,1,0,0
0,0,5,2,0.2593684919859749,1,1,0.06993014879186638,0.2350156520374136,0,obek_3,0.07364657118647402,0,0,0,0,1
0,0,2,1,0.28618726059848715,0,3,0.4314002180962917,0.27874674363952534,1,obek_3,0.38370877667648456,0,1,0,0,0
0,0,2,0,0.24118835110348333,1,2,0.11805657639354208,0.2355970099719725,0,obek_3,0.06911952951151193,0,1,0,0,0
0,0,4,1,0.20544818042316526,3,2,0.0919574913001843,0.22376370194460557,0,obek_3,0.06496895700265834,0,0,1,0,0
0,0,2,1,0.10893607566799943,1,2,0.08895504180702074,0.2597429465135468,0,obek_3,0.06178569982545711,0,0,0,1,0
0,0,6,0,0.2268061031844167,0,2,0.08581477617877234,0.22470488186346027,0,obek_3,0.058685876624167556,0,1,0,0,0
0,0,3,2,0.25103633889168464,1,0,0.08781038745385567,0.221023161287974,0,obek_3,0.05472997449682713,0,0,1,0,0
0,0,0,2,0.1604944589543037,1,0,0.07583915902784785,0.2168243879343527,0,obek_3,0.06671774460049873,0,1,0,0,0
0,0,4,1,0.13511832762258538,1,0,0.1077152448432647,0.22955733846098422,0,obek_3,0.051262175314415924,0,0,0,1,0
0,0,1,2,0.36429799763850784,3,1,0.08744915406795731,0.21769395449945786,0,obek_3,0.05501275030624297,0,0,0,1,0
0,0,3,2,0.232134814773145,1,0,0.08944132843046318,0.24242928585401707,0,obek_3,0.06725259291723348,0,0,1,0,0
0,0,3,2,0.3777135012648576,0,3,0.08948276076556644,0.22345934115704608,0,obek_3,0.0649762234709983,0,0,0,1,0
0,1,1,1,0.23607022762633326,1,0,0.08794306826288611,0.23322116951974786,0,obek_3,0.07965260370738061,0,0,1,0,0
0,0,4,1,0.2430708309963112,1,1,0.09746342060517071,0.2533198732552131,1,obek_3,0.060342670616005935,0,0,0,0,1
0,1,1,2,0.39269857395962265,1,2,0.09644334033269347,0.23180912091959813,0,obek_3,0.04968983414146121,0,1,0,0,0
0,0,2,1,0.22985912491855418,1,0,0.0671027410677966,0.2418372955239472,0,obek_3,0.06444378661165842,0,0,1,0,0
0,0,3,3,0.25013597275163013,0,1,0.08315497397684699,0.23613472274773586,0,obek_3,0.04733154452745466,1,0,0,0,0
0,0,3,0,0.19839798952548332,1,3,0.08493549044726947,0.2412730689509498,0,obek_3,0.08898378410899327,0,0,1,0,0
0,0,3,3,0.26756337539907954,1,3,0.08526809879129346,0.25050139632940877,0,obek_3,0.06884935654542532,1,0,0,0,0
0,0,3,1,0.16311068159656078,3,1,0.08872920371870385,0.25711193708305935,0,obek_3,0.06673162548449832,0,1,0,0,0
0,0,4,1,0.3388436179154338,3,1,0.08123440102041338,0.23235462771997695,0,obek_3,0.060073603357527865,0,0,1,0,0
0,0,3,1,0.12935229448886526,2,3,0.07652745365242553,0.2471024110886591,0,obek_3,0.061051258288034115,1,0,0,0,0
0,0,4,2,0.3788327816637385,1,1,0.09456080856528656,0.2280131078597631,0,obek_3,0.05729206475403633,0,0,0,0,1
0,0,3,2,0.3107033166498008,0,2,0.07491249131166411,0.23364390920616934,0,obek_3,0.08598546278614347,0,0,0,0,1
0,1,3,1,0.19848260007512764,1,2,0.08771558293625559,0.2482522544589927,0,obek_3,0.061927639048340595,0,0,0,1,0
0,0,3,3,0.2677576455530817,1,0,0.08640161398673579,0.2536419040763515,0,obek_3,0.07192073492986414,0,1,0,0,0
0,0,4,0,0.330619941185439,0,3,0.06425211674962858,0.21848212206393086,0,obek_3,0.06498883891317683,0,0,0,1,0
0,0,3,2,0.2132262506225023,1,1,0.07837198975840723,0.25436716815508154,0,obek_3,0.05381112421320452,0,0,0,1,0
0,0,3,2,0.2788680850827226,0,1,0.06196390192755842,0.20920704043887015,0,obek_3,0.08322500543985697,0,0,0,0,1
0,0,4,0,0.22980563757842346,1,0,0.08576704079593087,0.21949495798200974,0,obek_3,0.0609905066741712,0,0,0,1,0
0,0,5,1,0.3014234190010221,3,3,0.09825608619184587,0.22618580317273868,0,obek_3,0.07063837166483294,0,1,0,0,0
1,0,3,0,0.30526073443439566,2,3,0.09266019498480269,0.2217354846958846,0,obek_3,0.06390245745874518,1,0,0,0,0
0,0,1,3,0.17067433761461373,1,3,0.08576297213779513,0.20753738533487656,0,obek_3,0.061991722254993074,0,0,0,0,1
0,1,3,0,0.35376699021634883,0,2,0.09422416721930837,0.20351885751647592,0,obek_3,0.049225066771657146,0,1,0,0,0
0,0,4,0,0.2112166336523659,3,1,0.09541106003762287,0.2161764422332611,0,obek_3,0.05652064982868874,0,0,1,0,0
0,0,0,1,0.13162163739538826,1,2,0.09293792067566281,0.24457361349332118,0,obek_3,0.09445755851321622,1,0,0,0,0
0,0,3,0,0.26693597657385165,1,0,0.0852474103703384,0.24610496877121119,0,obek_3,0.05705159083282391,0,0,0,0,1
0,0,4,2,0.216059614640618,1,0,0.08107605968613985,0.23913519527831442,0,obek_3,0.06733826546064575,0,0,0,1,0
0,1,0,1,0.30698703926234855,3,1,0.0999298602408672,0.22126378779259742,0,obek_3,0.07233985220062591,0,1,0,0,0
0,0,1,2,0.21870483413335243,0,3,0.06580260440808713,0.21986735324671125,0,obek_3,0.042921140271293776,0,0,0,0,1
0,0,3,2,0.31364363666178663,1,3,0.1143722704041675,0.22007375868955856,0,obek_3,0.05450748764539281,1,0,0,0,0
0,0,3,2,0.1421171440579962,0,1,0.08964984243818905,0.2381801574933124,0,obek_3,0.06198617634462999,0,1,0,0,0
0,0,4,0,0.09350721754275088,3,2,0.060167440592987426,0.22480528540987027,0,obek_3,0.05356842300944143,1,0,0,0,0
0,0,3,2,0.15553783629966736,1,0,0.08464313655972328,0.21415322776233184,0,obek_3,0.08188474799372267,1,0,0,0,0
0,1,3,2,0.33041322022030545,1,1,0.07267893314453266,0.25401971923251737,0,obek_3,0.0859357622921122,0,0,1,0,0
0,1,1,0,0.04153316997620322,0,3,0.07042884586567061,0.20740501776490408,0,obek_3,0.07759089950099057,0,0,1,0,0
0,0,3,3,0.20269130249085585,0,3,0.08817590052718596,0.2006895732112618,0,obek_3,0.07779840330329119,1,0,0,0,0
0,0,4,2,0.2283971353724056,1,2,0.09658978852867528,0.22903508501185263,0,obek_3,0.06450597523618243,1,0,0,0,0
0,1,3,0,0.2958053502740427,1,3,0.09818352770994057,0.21747112424508544,0,obek_3,0.06927390946832762,0,1,0,0,0
0,1,3,1,0.1750840983810921,1,2,0.09048509384149925,0.24109962151188505,0,obek_3,0.07923490255436341,0,0,0,1,0
0,0,4,0,0.24286836872810405,1,0,0.07820360753387981,0.2549972850748588,0,obek_3,0.0571781434405994,0,0,0,0,1
0,0,3,1,0.29594171548558257,0,2,0.09450840392345461,0.26982297049545256,0,obek_3,0.07932767888897696,0,0,1,0,0
0,1,3,1,0.26154273725271976,1,1,0.07542102466079689,0.2244007503074171,0,obek_3,0.044150233499313525,0,0,0,1,0
0,0,5,3,0.19655385649753623,0,1,0.06924214118923025,0.24005207890248442,0,obek_3,0.07489627294135354,0,0,1,0,0
0,0,3,1,0.0759505761094661,2,1,0.08855316594713278,0.22669240458412995,0,obek_3,0.0471137499667218,0,1,0,0,0
0,0,3,0,0.31332150335336273,1,0,0.08734097668540097,0.2424146662554009,0,obek_3,0.08290974689304978,0,0,0,1,0
0,0,3,0,0.3209183082100882,3,0,0.09206582950000536,0.24144782300350823,0,obek_3,0.055582232204889705,1,0,0,0,0
0,1,1,2,0.26019349978688244,0,1,0.07858431282512757,0.25084744888141786,0,obek_3,0.07470031214666781,0,0,0,1,0
0,0,4,2,0.14969421904314642,0,3,0.08717497907453334,0.24981414705506308,0,obek_3,0.0895202694281737,1,0,0,0,0
1,0,5,0,0.6211788541914788,0,2,0.7028201919270018,0.5354147296566057,0,obek_3,0.4595654882197869,0,1,0,0,0
0,0,3,2,0.351190139063179,2,2,0.08701484518445704,0.20566826144119238,0,obek_3,0.09141541799309491,0,0,0,0,1
0,0,2,1,0.0900380349657452,0,1,0.08308839393898382,0.20946118723262822,0,obek_3,0.06175409867496961,0,0,0,1,0
0,0,3,1,0.2772480670212501,3,3,0.08006860613222078,0.22410356179140725,1,obek_3,0.08222309932978941,0,0,1,0,0
0,1,3,1,0.2928793504578641,0,0,0.09876498133790965,0.2500380894708889,0,obek_3,0.055564009601604396,0,0,0,0,1
0,0,3,3,0.23307822559266242,0,2,0.08016669124169956,0.23671471033332644,1,obek_3,0.06215158535621932,0,0,0,0,1
0,0,3,1,0.31875595758000685,3,1,0.07312353348990502,0.22194064904836713,0,obek_3,0.043483251596503895,1,0,0,0,0
0,0,5,1,0.23070974884081788,2,3,0.08513317998516118,0.22597264376674922,0,obek_3,0.0596962656732913,0,0,1,0,0
0,0,3,2,0.204332312953952,0,0,0.09532822476802616,0.22482976786061495,0,obek_3,0.07128513874862777,0,1,0,0,0
0,0,5,2,0.2916408186254594,1,0,0.08060768774027893,0.23967551624099653,0,obek_3,0.053045916964830804,0,0,0,1,0
0,1,3,1,0.41550937775050356,1,0,0.0860406932716756,0.2579142993996512,0,obek_3,0.06384176729865051,0,0,0,0,1
1,0,3,1,0.24155159723609312,1,1,0.08277329882804293,0.22405080582281203,0,obek_3,0.044055356657410776,0,0,1,0,0
0,0,6,1,0.2305118173802109,1,3,0.09322276163690099,0.26845235088059893,0,obek_3,0.06571839670956903,0,1,0,0,0
0,0,2,1,0.15621773432843777,1,1,0.016994856132368702,0.1393570983515152,0,obek_3,0.3832982115492521,1,0,0,0,0
0,0,3,1,0.28629085830903095,1,0,0.11508708047067731,0.21366653818343168,0,obek_3,0.07944314783119633,1,0,0,0,0
0,0,1,2,0.24906870014203866,3,0,0.07767320295879421,0.21944890319690097,0,obek_3,0.07403391110032803,0,1,0,0,0
0,1,3,2,0.24535422758443018,1,1,0.10153287392450494,0.2521225346430509,1,obek_3,0.07521506087019406,0,1,0,0,0
0,1,3,2,0.1427028864549768,2,1,0.08272889538883871,0.23606998060151174,0,obek_3,0.06385066635031877,0,0,1,0,0
0,0,2,0,0.28947702321371044,0,3,0.11549850125816938,0.23820858563450015,0,obek_3,0.06427485974517405,0,0,0,0,1
0,0,0,0,0.2962078355373267,0,1,0.094576666838667,0.20128820796944688,0,obek_3,0.05738149293453005,0,0,0,1,0
0,0,3,3,0.15680539414049458,0,1,0.08640362895724213,0.2294441785475512,0,obek_3,0.08144149464954367,0,0,0,1,0
0,0,3,1,0.3171372625350185,1,0,0.08074383148960332,0.21977723853660497,0,obek_3,0.0813983001407936,1,0,0,0,0
0,0,3,1,0.2750119641181438,1,0,0.07167961542770543,0.21895927572106838,0,obek_3,0.06298202904546246,0,0,1,0,0
0,1,3,1,0.21821074537850174,0,1,0.09956099908508259,0.24497165098173984,0,obek_3,0.07005651816874739,0,0,1,0,0
0,0,3,2,0.14746003170652522,3,0,0.06607278964858396,0.22148506224924527,0,obek_3,0.04881341365200605,0,0,0,1,0
0,0,3,1,0.2821367686905592,3,0,0.08110269734609951,0.24217310496307776,0,obek_3,0.06371679564938396,0,1,0,0,0
1,0,3,0,0.30332785855944394,3,1,0.07370820459453725,0.24538168938369737,0,obek_3,0.06783220264677428,0,0,1,0,0
0,0,3,1,0.27461193923675864,1,0,0.07944568982319095,0.2294360019474283,0,obek_3,0.06517105845124763,0,0,0,1,0
0,1,3,2,0.3056591295942399,0,1,0.06856081384895077,0.23900805419140758,0,obek_3,0.09356466061051114,0,0,0,1,0
0,0,3,0,0.37682624128365433,0,2,0.07006758737331212,0.2225863450502837,0,obek_3,0.0436583124995503,1,0,0,0,0
1,0,5,1,0.2685767193222599,0,4,0.5116372585112972,0.3609287467290461,0,obek_3,0.44325498765151733,0,0,0,1,0
0,0,1,0,0.363986597201223,1,3,0.0900695774660015,0.24430975979579764,0,obek_3,0.07589695919294853,0,0,1,0,0
1,0,3,2,0.23990072060684367,1,0,0.06636268796945863,0.19897295360082815,0,obek_3,0.057523674790002664,0,0,0,0,1
0,0,0,0,0.3122912923812718,1,0,0.07699931390995526,0.24234894229517787,0,obek_3,0.09729364427462522,0,0,1,0,0
0,1,3,0,0.30115849336792966,0,0,0.0965043040410061,0.25548740145581794,0,obek_3,0.0695810053393309,0,0,0,0,1
0,1,0,0,0.16212245859643076,1,0,0.09193164034714302,0.19439445112547513,0,obek_3,0.05451659722317883,0,0,0,1,0
0,1,1,1,0.21083609044793186,3,1,0.08407848021362108,0.25522731673750443,0,obek_3,0.06673467861769314,0,1,0,0,0
0,0,3,1,0.31993125331044414,2,1,0.09395712358476194,0.24957074556841585,0,obek_3,0.05204073045115807,1,0,0,0,0
0,0,3,1,0.29365213661866485,0,1,0.0800852982531606,0.23705064495947242,0,obek_3,0.08739793362555506,0,0,0,1,0
1,0,4,1,0.2637658549652211,0,2,0.7063163524925649,0.30963499264452266,0,obek_3,0.3931861488069627,0,0,0,0,1
0,0,4,1,0.2343025328845976,3,1,0.07553705466528843,0.2430710456450581,0,obek_3,0.0492121182751973,1,0,0,0,0
0,0,3,1,0.22486989909918267,3,1,0.07723655244218411,0.22340670270648086,0,obek_3,0.055878858178501294,0,0,0,0,1
0,0,3,3,0.34983941419592546,1,2,0.08448451963022705,0.22266490316709964,0,obek_3,0.07540781149452908,0,0,1,0,0
0,0,5,2,0.28728925807423555,0,0,0.0756278918127444,0.21480099648298603,0,obek_3,0.06341797108840502,0,0,0,1,0
0,0,0,2,0.2545893919728915,1,2,0.0801578944634545,0.21386214021758626,1,obek_3,0.05617619647926896,0,0,0,0,1
0,1,3,3,0.27957281631133535,1,0,0.08023994787252145,0.23551223204853208,0,obek_3,0.06989348827951425,0,0,0,1,0
0,0,1,2,0.16086851691348647,1,1,0.0834277472045091,0.1983686659222685,0,obek_3,0.05723442635159461,0,0,0,0,1
0,1,3,1,0.22806277151315538,3,2,0.08634255723542014,0.23626994338228458,0,obek_3,0.08833133861253667,0,0,0,1,0
0,0,0,1,0.2712910717125551,3,1,0.06651393785431858,0.21033522432927174,0,obek_3,0.0695539252440899,0,0,0,0,1
0,1,4,0,0.14072859897028187,1,3,0.06974388136142226,0.22995515540414327,0,obek_3,0.06676253960094747,0,0,1,0,0
0,0,1,2,0.2654946828778775,1,1,0.07010172526425773,0.24048824089322876,0,obek_3,0.061899110990981214,0,1,0,0,0
0,0,3,1,0.13882876510511247,2,3,0.08572887824316847,0.21629282807750214,0,obek_3,0.05985567828277243,0,1,0,0,0
0,0,3,3,0.2776756433895553,3,0,0.07596737632988668,0.2078432369502368,0,obek_3,0.05795112189747829,0,0,0,1,0
1,1,6,3,0.2633829013713803,3,3,0.07697496010993274,0.23789431320980073,0,obek_3,0.053664024647374346,0,0,1,0,0
0,1,2,0,0.16159706399472254,1,0,0.06487919672289799,0.24785002923656865,0,obek_3,0.06859702560630604,0,1,0,0,0
0,0,1,1,0.27574775955609787,0,1,0.09552323996469789,0.2198104552077122,0,obek_3,0.05194810244798819,0,0,0,0,1
1,0,4,2,0.13840376121172532,3,2,0.09054970528207412,0.2504191064098311,0,obek_3,0.06354778443950826,0,0,0,1,0
0,0,4,2,0.2999825388182785,1,3,0.08198696437010439,0.2590129848115747,0,obek_3,0.059949627112598484,0,0,1,0,0
0,0,4,2,0.24977868095021835,0,3,0.0701988928494591,0.24326028469305222,0,obek_3,0.07008432552904864,0,1,0,0,0
0,0,2,2,0.27679397097336167,1,0,0.0657060525085236,0.24663813850061092,0,obek_3,0.07802262916482103,0,0,0,1,0
0,0,3,1,0.2062760174269014,3,1,0.08967720186710754,0.22589752819342238,0,obek_3,0.07393910570494033,0,0,0,0,1
